time_series,SurfacePressure,WindSpeed50M,WindDirection50M,Rain,Specific Humidity at 2m,Tempreture2M,ALLSKY_SFC_SW_DIFF,ALLSKY_SRF_ALBEDO,ALLSKY_SFC_UVB,ALLSKY_SFC_PAR_TOT,Sea Level
2018-01-13 23:00:00,0.5530303030303045,0.19212218649517684,0.3445581447083032,0.12075471698113208,0.695945945945946,0.6284965034965035,0.4402329293319067,0.19999999999999998,0.6617100371747211,0.6271951219512196,0.3505955463490419
2018-01-14 23:00:00,0.4848484848484844,0.16318327974276528,0.8495912351927034,0.24075471698113207,0.6596283783783783,0.5716783216783214,0.24159402241594022,0.16,0.3568773234200743,0.7531707317073172,0.35007767995857064
2018-01-15 23:00:00,0.5113636363636402,0.4071543408360129,0.9516434013681108,0.08075471698113208,0.7314189189189189,0.6625874125874127,0.0,0.19999999999999998,0.5724907063197024,0.05325203252032521,0.37286380113930606
2018-01-16 23:00:00,0.6515151515151487,0.2222668810289389,0.9411323063233413,0.006792452830188679,0.7010135135135136,0.6372377622377623,0.37314296739340147,0.16,0.4275092936802973,0.1035569105691057,0.4298291040911445
2018-01-17 23:00:00,0.7272727272727266,0.04742765273311897,0.09123519270340916,0.0,0.5253378378378379,0.7954545454545456,0.46864750144703843,0.19999999999999998,0.1635687732342007,0.3090650406504065,0.49249093733816673
2018-01-18 23:00:00,0.6704545454545467,0.1137459807073955,0.13936933429731382,0.0060377358490566035,0.7010135135135136,0.708916083916084,0.21796783189798818,0.24000000000000002,0.0,0.8297764227642277,0.5893319523562921
2018-01-19 23:00:00,0.7045454545454533,0.22508038585209003,0.24817863300150156,0.0030188679245283017,0.695945945945946,0.6748251748251748,0.14035395436128603,0.16,0.9999999999999999,0.7613821138211383,0.6716727084412222
2018-01-20 23:00:00,0.7121212121212182,0.29943729903536975,0.2770146265502475,0.009056603773584904,0.7525337837837838,0.7132867132867136,0.09271569642011471,0.24000000000000002,0.6171003717472118,0.8906504065040652,0.7389953392024857
2018-01-21 23:00:00,0.6553030303030312,0.3621382636655949,0.2956175963517046,0.011320754716981131,0.7212837837837838,0.7124125874125877,0.361198323189448,0.12,0.32713754646840143,0.3876016260162602,0.7804246504401864
2018-01-22 23:00:00,0.6136363636363669,0.35892282958199356,0.29981647294366276,0.002264150943396226,0.7263513513513515,0.6905594405594406,0.16489221756441513,0.19999999999999998,0.42379182156133816,0.1361788617886179,0.8228896944588295
2018-01-23 23:00:00,0.537878787878789,0.2909967845659164,0.36883376897836606,0.0,0.5768581081081083,0.6013986013986015,0.3809657446547279,0.32,0.49070631970260215,0.25977642276422763,0.8482651475919213
2018-01-24 23:00:00,0.4848484848484844,0.21221864951768488,0.2739002280184639,0.0007547169811320754,0.6545608108108107,0.6180069930069931,0.5495588725378423,0.04,0.4795539033457248,0.3802235772357724,0.8203003625064733
2018-01-25 23:00:00,0.4393939393939448,0.2439710610932476,0.18995050330904845,0.004528301886792452,0.6283783783783785,0.6171328671328673,0.023275393331345484,0.19999999999999998,0.2230483271375464,0.35500000000000004,0.7431382703262558
2018-01-26 23:00:00,0.4810606060606091,0.1792604501607717,0.22876925643735055,0.04,0.7060810810810809,0.6451048951048952,0.3303281707680704,0.19999999999999998,0.7360594795539032,0.394369918699187,0.6369756602796478
2018-01-27 23:00:00,0.42045454545454675,0.10450160771704181,0.20076747678104664,0.0060377358490566035,0.7880067567567568,0.7062937062937065,0.4588777998000456,0.07999999999999999,0.34200743494423785,1.0,0.4955981356809943
2018-01-28 23:00:00,0.3674242424242422,0.16921221864951766,0.7787942828541237,0.009811320754716982,0.7778716216216217,0.715909090909091,0.7560030168558048,0.07999999999999999,0.4089219330855018,0.7499796747967481,0.3770067322630761
2018-01-29 23:00:00,0.43560606060606233,0.17242765273311897,0.7895000278071297,0.010566037735849057,0.8091216216216217,0.7596153846153848,0.6415203550067529,0.19999999999999998,0.7434944237918213,0.816158536585366,0.2988089073019161
2018-01-30 23:00:00,0.4318181818181799,0.06631832797427653,0.7683944163283466,0.045283018867924525,0.782939189189189,0.7220279720279723,1.0,0.16,0.4423791821561337,0.35847560975609755,0.3143448990160538
2018-01-31 23:00:00,0.37121212121212466,0.06631832797427653,0.7456481841944275,0.006792452830188679,0.8243243243243243,0.7263986013986015,0.6290670548822199,0.19999999999999998,0.11895910780669143,0.014044715447154472,0.4199896426721905
2018-02-01 23:00:00,0.3484848484848513,0.10088424437299036,0.8267337745397919,0.02943396226415094,0.8141891891891893,0.7316433566433569,0.2179152123199972,0.24000000000000002,0.9999999999999999,0.5419105691056911,0.5841532884515794
2018-02-02 23:00:00,0.34469696969697594,0.08360128617363344,0.6129247539069017,0.05886792452830188,0.8141891891891893,0.7062937062937065,0.21709083893147177,0.12,0.20817843866170996,0.0,0.7762817193164163
2018-02-03 23:00:00,0.375,0.17363344051446947,0.595739947722596,0.04226415094339623,0.8192567567567566,0.7106643356643356,0.9965797274305861,0.12,0.4126394052044609,0.3650813008130081,0.911962713619886
2018-02-04 23:00:00,0.37878787878787534,0.21061093247588425,0.845364551470997,0.09433962264150943,0.7728040540540542,0.7062937062937065,0.448318804483188,0.19999999999999998,0.6468401486988846,1.0,0.9306059036768514
2018-02-05 23:00:00,0.39393939393939803,0.33480707395498394,0.8443078805405705,0.014339622641509434,0.804054054054054,0.715909090909091,0.331748899373827,0.16,0.46468401486988836,0.35788617886178864,0.9212843086483687
2018-02-06 23:00:00,0.4090909090909065,0.3689710610932476,0.8356876703186696,0.03924528301886793,0.8969594594594594,0.7753496503496506,0.46136845982495217,0.19999999999999998,0.40148698884758355,0.22012195121951222,0.883997928534438
2018-02-07 23:00:00,0.3598484848484844,0.31390675241157556,0.80532228463378,0.0037735849056603774,0.8091216216216217,0.7377622377622377,0.5814112570817183,0.16,0.7732342007434941,0.5490853658536586,0.8254790264111859
2018-02-08 23:00:00,0.24621212121212466,0.297427652733119,0.7150325343418052,0.009811320754716982,0.8454391891891893,0.7316433566433569,0.39827758581376177,0.16,0.4163568773234199,0.3570325203252033,0.7291558777835319
2018-02-09 23:00:00,0.24621212121212466,0.4071543408360129,0.6696512985929591,0.11396226415094339,0.8969594594594594,0.7692307692307694,0.3515338606984372,0.12,0.3977695167286245,0.5809552845528456,0.5748316934230968
2018-02-10 23:00:00,0.2916666666666714,0.21342443729903537,0.7325788332128358,0.01660377358490566,0.782939189189189,0.6844405594405598,0.008226194025923911,0.12,0.2676579925650557,0.29701219512195126,0.448990160538581
2018-02-11 23:00:00,0.3409090909090935,0.14188102893890675,0.5554474167176464,0.0030188679245283017,0.7162162162162162,0.6416083916083914,0.5374739094592462,0.16,0.18959107806691444,0.23315040650406507,0.3935784567581564
2018-02-12 23:00:00,0.33712121212121104,0.3062700964630225,0.6923141093376342,0.007547169811320755,0.7525337837837838,0.6844405594405598,0.27604230614070474,0.07999999999999999,0.43494423791821546,0.4116869918699187,0.39098912480580006
2018-02-13 23:00:00,0.2007575757575779,0.4043408360128617,0.7547133084922973,0.05660377358490566,0.8657094594594594,0.7500000000000002,0.8134811358812902,0.16,0.34944237918215604,0.3482113821138212,0.4230968410150181
2018-02-14 23:00:00,0.26893939393939803,0.5200964630225081,0.90676269395473,0.03471698113207547,0.8141891891891893,0.7377622377622377,0.8356690579341555,0.16,0.0,0.27768292682926826,0.4117037804246504
2018-02-15 23:00:00,0.38636363636364024,0.3147106109324759,0.022551582225682668,0.014339622641509434,0.7728040540540542,0.7001748251748252,0.653552698507358,0.28,0.9144981412639404,0.5342479674796748,0.44640082858622476
2018-02-16 23:00:00,0.4924242424242422,0.16358520900321544,0.13761748512318558,0.0037735849056603774,0.6494932432432434,0.6529720279720281,0.4180274674197113,0.19999999999999998,0.9999999999999999,0.6094715447154473,0.537027446918695
2018-02-17 23:00:00,0.5492424242424221,0.16840836012861737,0.11400923196707637,0.03018867924528302,0.690033783783784,0.6625874125874127,0.4657885043761949,0.32,0.2490706319702602,0.3577845528455285,0.6235111341273951
2018-02-18 23:00:00,0.5606060606060623,0.2817524115755627,0.2217062454813414,0.009056603773584904,0.7880067567567568,0.7001748251748252,0.18525599424692613,0.19999999999999998,0.2490706319702602,0.5697560975609757,0.7084412221646815
2018-02-19 23:00:00,0.5606060606060623,0.1402733118971061,0.30209665758300425,0.0030188679245283017,0.7060810810810809,0.6652097902097902,0.29205619770929436,0.16,0.9999999999999999,1.0,0.821853961677887
2018-02-20 23:00:00,0.5227272727272734,0.1885048231511254,0.2793782325788332,0.31320754716981136,0.7263513513513515,0.659090909090909,0.2569589391893077,0.19999999999999998,0.6468401486988846,0.3295325203252033,0.863801139306059
2018-02-21 23:00:00,0.5340909090909136,0.21583601286173631,0.26099771981536063,0.0037735849056603774,0.6849662162162162,0.633741258741259,0.508603301001526,0.07999999999999999,0.8438661710037172,0.6185569105691059,0.8757120662868979
2018-02-22 23:00:00,0.6136363636363669,0.2512057877813505,0.24970802513764528,0.0060377358490566035,0.6697635135135134,0.6284965034965035,0.6062827776121236,0.28,0.1635687732342007,0.5310365853658537,0.7954427757638529
2018-02-23 23:00:00,0.6363636363636402,0.20618971061093247,0.27779322618319335,0.007547169811320755,0.690033783783784,0.6381118881118881,0.4619648150421834,0.16,0.9739776951672859,0.8125203252032521,0.7156913516312791
2018-02-24 23:00:00,0.6060606060606091,0.13464630225080385,0.12490962682831877,0.03320754716981132,0.7212837837837838,0.6713286713286715,0.21321453001946922,0.16,0.05576208178438661,0.3429878048780488,0.6059036768513724
2018-02-25 23:00:00,0.5757575757575779,0.17885852090032153,0.10099549524498082,0.004528301886792452,0.4940878378378377,0.5480769230769231,0.39711995509796005,0.32,0.23791821561338283,1.0,0.44277576385292594
2018-02-26 23:00:00,0.6590909090909136,0.24638263665594853,0.09560091207385574,0.1532075471698113,0.7212837837837838,0.6468531468531469,0.2633609878448775,0.12,0.0,0.2784349593495935,0.3190056965302952
2018-02-27 23:00:00,0.6212121212121247,0.3086816720257235,0.03448084088760359,0.020377358490566037,0.695945945945946,0.6433566433566436,0.40320628628558397,0.16,0.06691449814126393,0.6303455284552846,0.24029000517866386
2018-02-28 23:00:00,0.6212121212121247,0.23593247588424437,0.027779322618319335,0.012830188679245283,0.7010135135135136,0.6346153846153848,0.21737147668075701,0.16,0.15241635687732336,0.2529471544715447,0.2723977213878819
2018-03-01 23:00:00,0.5530303030303045,0.15956591639871381,0.9779489461097824,0.13358490566037737,0.7212837837837838,0.6503496503496506,0.0,0.24000000000000002,0.14126394052044605,0.4897967479674797,0.36250647332988084
2018-03-02 23:00:00,0.5568181818181799,0.10811897106109326,0.8980590623435849,0.007547169811320755,0.6596283783783783,0.6215034965034965,0.660235384912213,0.16,0.45353159851301106,0.6510975609756099,0.5059554634904194
2018-03-03 23:00:00,0.5719696969696955,0.28737942122186494,0.07596907847172014,0.01509433962264151,0.7212837837837838,0.6416083916083914,0.5220739129672181,0.04,0.36059479553903334,0.08676829268292684,0.637493526670119
2018-03-04 23:00:00,0.5568181818181799,0.3721864951768489,0.0714921305822813,0.047547169811320754,0.6444256756756757,0.5812937062937065,0.8579622191430025,0.16,0.0,0.3752235772357724,0.7726566545831175
2018-03-05 23:00:00,0.5454545454545467,0.317524115755627,0.06395639842055503,0.004528301886792452,0.592060810810811,0.555944055944056,0.23755985476996472,0.16,0.0074349442379182135,0.26934959349593496,0.8933195235629208
2018-03-06 23:00:00,0.5643939393939448,0.16197749196141478,0.20530003892998164,0.0037735849056603774,0.5869932432432432,0.6075174825174827,0.7862592742006209,0.19999999999999998,0.36059479553903334,0.27983739837398375,0.9166235111341273
2018-03-07 23:00:00,0.5151515151515156,0.1454983922829582,0.2641121183471442,0.0037735849056603774,0.6748310810810811,0.6407342657342661,0.35681335835686595,0.04,0.35315985130111516,0.1757926829268293,0.8829621957534955
2018-03-08 23:00:00,0.5303030303030312,0.10289389067524116,0.23424726099771984,0.0015094339622641509,0.7010135135135136,0.666083916083916,0.16836510971182012,0.07999999999999999,0.21561338289962817,0.7342276422764229,0.8114966338684619
2018-03-09 23:00:00,0.5606060606060623,0.22025723472668812,0.16264390189644623,0.002264150943396226,0.7880067567567568,0.7062937062937065,0.8989177906793188,0.16,0.520446096654275,0.6523170731707317,0.7193164163645779
2018-03-10 23:00:00,0.6060606060606091,0.2841639871382637,0.02152271842500417,0.012830188679245283,0.7474662162162162,0.6870629370629369,0.328433865960395,0.32,0.2825278810408921,0.575589430894309,0.6131538063179699
2018-03-11 23:00:00,0.6287878787878824,0.14067524115755625,0.13753406373394136,0.0037735849056603774,0.7626689189189191,0.7080419580419581,0.7630189605879362,0.24000000000000002,0.7583643122676578,0.1289837398373984,0.5121698601760746
2018-03-12 23:00:00,0.6704545454545467,0.2242765273311897,0.2559368222012124,0.0030188679245283017,0.7989864864864866,0.721153846153846,0.13658288460526546,0.12,0.8847583643122675,0.5217073170731708,0.4199896426721905
2018-03-13 23:00:00,0.7159090909090935,0.20096463022508038,0.16272732328569045,0.0037735849056603774,0.7010135135135136,0.715909090909091,0.22943889990002278,0.04,0.7509293680297395,0.9416666666666668,0.3542206110823407
2018-03-14 23:00:00,0.6856060606060623,0.27491961414790994,0.2822423669428841,0.0,0.7162162162162162,0.6984265734265735,0.1917808219178082,0.0,0.9516728624535313,1.0,0.35111341273951313
2018-03-15 23:00:00,0.7007575757575779,0.23633440514469453,0.29481118958901065,0.01660377358490566,0.7314189189189189,0.701048951048951,0.42037780856997525,0.19999999999999998,0.8401486988847582,0.2997560975609756,0.3417918177110305
2018-03-16 23:00:00,0.6401515151515156,0.2262861736334405,0.3746454590957121,0.009056603773584904,0.7314189189189189,0.6634615384615385,0.18351954817322363,0.12,0.6245353159851299,0.7279878048780489,0.3904712584153288
2018-03-17 23:00:00,0.6401515151515156,0.24356913183279744,0.36051943718369384,0.0,0.566722972972973,0.6197552447552448,0.28912704120112953,0.4,0.13011152416356872,0.3515447154471545,0.46556188503366136
2018-03-18 23:00:00,0.6098484848484844,0.17363344051446947,0.3170012791279684,0.0,0.6494932432432434,0.618881118881119,0.3726167716134916,0.36000000000000004,0.20817843866170996,0.6381910569105692,0.5727602278612118
2018-03-19 23:00:00,0.5265151515151487,0.16358520900321544,0.2643345753851287,0.013584905660377358,0.7111486486486487,0.6529720279720281,0.21545963201375123,0.16,0.30483271375464677,0.4575203252032521,0.7032625582599689
2018-03-20 23:00:00,0.5,0.10008038585209005,0.13200044491407598,0.017358490566037735,0.7060810810810809,0.6931818181818181,0.09643414659814428,0.19999999999999998,0.382899628252788,0.5089430894308944,0.799585706887623
2018-03-21 23:00:00,0.4393939393939448,0.15072347266881028,0.15466325565875091,0.0015094339622641509,0.7263513513513515,0.7001748251748252,0.22468559802150384,0.64,0.6133828996282527,0.6304674796747968,0.893837389953392
2018-03-22 23:00:00,0.537878787878789,0.06752411575562701,0.3082698403870752,0.024150943396226414,0.7010135135135136,0.7185314685314685,0.13211022047603177,0.32,0.9516728624535313,0.3134349593495935,0.9259451061626099
2018-03-23 23:00:00,0.6515151515151487,0.18890675241157556,0.10469384350147379,0.011320754716981131,0.6748310810810811,0.6171328671328673,0.1057828916212092,0.16,0.24535315985130107,0.1846138211382114,0.883997928534438
2018-03-24 23:00:00,0.662878787878789,0.14911575562700963,0.26875590901507146,0.005283018867924529,0.690033783783784,0.660839160839161,0.7394629295073054,0.16,0.08550185873605946,0.15884146341463418,0.8006214396685655
2018-03-25 23:00:00,0.6325757575757578,0.18890675241157556,0.22398643012068292,0.06792452830188679,0.7212837837837838,0.6381118881118881,0.7818743093680389,0.16,0.5353159851301114,0.47189024390243905,0.663386846193682
2018-03-26 23:00:00,0.5946969696969688,0.2909967845659164,0.3145264445803904,0.018867924528301886,0.7474662162162162,0.6319930069930069,0.36842474523354324,0.16,0.13011152416356872,0.30526422764227645,0.4878301398239254
2018-03-27 23:00:00,0.5568181818181799,0.2817524115755627,0.2978143596018019,0.0037735849056603774,0.6849662162162162,0.6250000000000002,0.3099994738042201,0.16,0.022304832713754646,0.4285365853658537,0.3371310201967892
2018-03-28 23:00:00,0.5530303030303045,0.4119774919614148,0.2304932984817307,0.11245283018867924,0.7314189189189189,0.6477272727272727,0.5528212863732834,0.16,0.31598513011152407,0.40191056910569106,0.2237182806835836
2018-03-29 23:00:00,0.5416666666666714,0.31270096463022506,0.13158333796785496,0.04452830188679245,0.7939189189189191,0.6958041958041961,0.1067826636030379,0.19999999999999998,0.4423791821561337,0.7108536585365854,0.20870015535991712
2018-03-30 23:00:00,0.5227272727272734,0.3452572347266881,0.8739502808520104,0.19622641509433963,0.7778716216216217,0.6695804195804198,0.02320523389402417,0.16,0.3457249070631969,0.13107723577235775,0.28793371310201965
2018-03-31 23:00:00,0.5151515151515156,0.4119774919614148,0.9255603136644235,0.3532075471698113,0.7314189189189189,0.666083916083916,0.17139950537596688,0.16,0.0,0.10373983739837399,0.428793371310202
2018-04-01 23:00:00,0.42803030303030454,0.5542604501607717,0.9051776875590901,0.14867924528301887,0.8141891891891893,0.7491258741258744,0.02234578078683809,0.16,0.05576208178438661,0.16357723577235775,0.6064215432418436
2018-04-02 23:00:00,0.4507575757575779,0.36977491961414793,0.843640509426617,0.018867924528301886,0.695945945945946,0.6529720279720281,0.5549436093522531,0.24000000000000002,0.4275092936802973,0.0,0.7467633350595546
2018-04-03 23:00:00,0.46212121212121104,0.2182475884244373,0.750041710694622,0.0015094339622641509,0.6283783783783785,0.563811188811189,0.11425464367775771,0.32,0.628252788104089,0.5527439024390245,0.8249611600207146
2018-04-04 23:00:00,0.42045454545454675,0.2797427652733119,0.8158055725488014,0.012830188679245283,0.6798986486486487,0.6101398601398602,0.16063003174714538,0.28,0.45353159851301106,0.4456707317073171,0.8689798032107716
2018-04-05 23:00:00,0.45454545454545325,0.0409967845659164,0.5289472220677381,0.06415094339622641,0.7010135135135136,0.659090909090909,0.6878782032168103,0.24000000000000002,0.4275092936802973,0.36758130081300816,0.8736406007250129
2018-04-06 23:00:00,0.5303030303030312,0.21181672025723475,0.879956620877593,0.15396226415094338,0.782939189189189,0.6923076923076923,0.141581744514409,0.19999999999999998,0.14869888475836426,0.20154471544715452,0.7975142413257379
2018-04-07 23:00:00,0.587121212121211,0.17282958199356913,0.9020076747678103,0.11849056603773585,0.7626689189189191,0.6634615384615385,0.6991212530475506,0.16,0.31226765799256495,0.0,0.6892801657172449
2018-04-08 23:00:00,0.6022727272727266,0.05707395498392283,0.9740003336855569,0.05433962264150943,0.7576013513513513,0.6844405594405598,0.11927104344623157,0.16,0.06691449814126393,0.1601016260162602,0.6235111341273951
2018-04-09 23:00:00,0.46212121212121104,0.28617363344051444,0.04590957121405929,0.1562264150943396,0.8395270270270272,0.7054195804195806,0.05474190096995422,0.16,0.05947955390334572,0.08642276422764228,0.5525634386328327
2018-04-10 23:00:00,0.34469696969697594,0.37982315112540194,0.8357710917079137,0.017358490566037735,0.7989864864864866,0.6949300699300698,0.034044866960166974,0.16,0.0,0.059552845528455294,0.5779388917659244
2018-04-11 23:00:00,0.5568181818181799,0.2757234726688103,0.4800900951003837,0.022641509433962263,0.5565878378378377,0.5192307692307694,1.0,0.16,0.4795539033457248,0.8429878048780489,0.358881408596582
2018-04-12 23:00:00,0.8181818181818201,0.3846463022508038,0.3954729992770146,0.0,0.21114864864864868,0.30856643356643376,0.5161980600915581,0.12,0.3568773234200743,0.43542682926829274,0.27084412221646814
2018-04-13 23:00:00,0.7954545454545467,0.3987138263665595,0.3281797452866915,0.0,0.29307432432432434,0.35052447552447563,0.3249258940943293,0.19999999999999998,0.24163568773234195,0.2266056910569106,0.22941481097876745
2018-04-14 23:00:00,0.7386363636363669,0.33561093247588425,0.31474890161837493,0.0007547169811320754,0.3606418918918919,0.4195804195804198,0.8040446915615737,0.16,0.0,0.14481707317073172,0.24495080269290523
2018-04-15 23:00:00,0.7424242424242422,0.35008038585209,0.29622935320616206,0.0,0.36570945945945943,0.4353146853146854,0.5582060231876941,0.12,0.3568773234200743,0.7422764227642278,0.31486276540652514
2018-04-16 23:00:00,0.7727272727272734,0.3866559485530547,0.2975919025638174,0.0007547169811320754,0.36570945945945943,0.46765734265734293,0.15526283479206496,0.28,0.26394052044609656,0.40457317073170734,0.4386328327291559
2018-04-17 23:00:00,0.7386363636363669,0.3428456591639871,0.3148879372671153,0.0007547169811320754,0.4121621621621623,0.4825174825174825,0.6958062196341186,0.24000000000000002,0.06319702602230481,0.9101219512195123,0.559295701708959
2018-04-18 23:00:00,0.6363636363636402,0.31149517684887457,0.28571825816139257,0.0,0.4788851351351351,0.5192307692307694,0.3746864750144704,0.19999999999999998,0.30483271375464677,0.11036585365853659,0.7182806835836354
2018-04-19 23:00:00,0.6136363636363669,0.19051446945337622,0.27089705800567265,0.03245283018867924,0.6596283783783783,0.5480769230769231,0.08024485643625137,0.19999999999999998,0.33828996282527873,0.34030487804878046,0.8720870015535991
2018-04-20 23:00:00,0.5757575757575779,0.18569131832797428,0.14785050887047438,0.0030188679245283017,0.695945945945946,0.5979020979020981,0.21198673986634628,0.16,0.5464684014869887,0.3959959349593496,0.9228379078197825
2018-04-21 23:00:00,0.6098484848484844,0.13223472668810288,0.9538679717479561,0.004528301886792452,0.7111486486486487,0.5900349650349652,0.3213477627909424,0.16,0.3308550185873605,0.15170731707317076,0.9026411185914034
2018-04-22 23:00:00,0.6590909090909136,0.14469453376205788,0.379956620877593,0.0007547169811320754,0.690033783783784,0.5944055944055944,0.3263641625594163,0.24000000000000002,0.0,0.3429471544715447,0.7726566545831175
2018-04-23 23:00:00,0.7007575757575779,0.2628617363344051,0.349007285467994,0.0037735849056603774,0.6697635135135134,0.5629370629370631,0.23917352182835494,0.44,0.2044609665427509,0.259369918699187,0.5965820818228896
2018-04-24 23:00:00,0.6553030303030312,0.30385852090032156,0.33802346921750737,0.002264150943396226,0.7212837837837838,0.6162587412587415,0.2725518741339695,0.19999999999999998,0.6022304832713753,0.26924796747967483,0.4443293630243397
2018-04-25 23:00:00,0.6931818181818201,0.2970257234726688,0.28185306712641117,0.01509433962264151,0.6545608108108107,0.5812937062937065,0.09859154929577464,0.19999999999999998,0.19702602230483268,0.3065040650406504,0.30243397203521494
2018-04-26 23:00:00,0.6893939393939448,0.25241157556270094,0.3027640286969579,0.0,0.566722972972973,0.5419580419580419,0.859909143528669,0.28,0.4275092936802973,0.2907113821138212,0.23045054375971
2018-04-27 23:00:00,0.6553030303030312,0.1977491961414791,0.17943940826427895,0.002264150943396226,0.597972972972973,0.5323426573426573,0.1430901724168172,0.36000000000000004,0.011152416356877321,0.1211178861788618,0.20818228896944588
2018-04-28 23:00:00,0.5946969696969688,0.1402733118971061,0.07955619820922084,0.0015094339622641509,0.6444256756756757,0.6276223776223777,0.21661726272955292,0.04,0.657992565055762,0.8234146341463415,0.26618332470222683
2018-04-29 23:00:00,0.6060606060606091,0.14831189710610934,0.9691897002391412,0.03320754716981132,0.6697635135135134,0.6328671328671331,0.2014277445494887,0.48000000000000004,0.486988847583643,0.809268292682927,0.3713102019678922
2018-04-30 23:00:00,0.6287878787878824,0.10168810289389069,0.7529336521884211,0.03169811320754717,0.6798986486486487,0.6363636363636365,0.27984845561538596,0.16,0.24163568773234195,0.754329268292683,0.49249093733816673
2018-05-01 23:00:00,0.5492424242424221,0.3713826366559485,0.894444135476336,0.12,0.7474662162162162,0.6573426573426573,0.09953870169961236,0.32,0.5315985130111522,0.5993699186991871,0.6261004660797514
2018-05-02 23:00:00,0.6742424242424221,0.21623794212218647,0.7431455425171013,0.0007547169811320754,0.339527027027027,0.29108391608391626,0.08157788574535631,0.12,0.07434944237918213,0.214349593495935,0.7244950802692905
2018-05-03 23:00:00,0.7045454545454533,0.14067524115755625,0.5438240364829542,0.0007547169811320754,0.20608108108108114,0.33916083916083917,0.1885359479416975,0.0,0.21189591078066908,0.29304878048780486,0.7783531848783014
2018-05-04 23:00:00,0.7803030303030312,0.2447749196141479,0.3829597908903843,0.0,0.24746621621621623,0.28583916083916083,0.2614842228965324,0.07999999999999999,0.1078066914498141,0.5268495934959351,0.787674779906784
2018-05-05 23:00:00,0.8143939393939448,0.2817524115755627,0.356014682164507,0.0007547169811320754,0.27280405405405417,0.33041958041958064,0.27926964025748513,0.28,0.0483271375464684,0.0,0.7421025375453133
2018-05-06 23:00:00,0.7727272727272734,0.29823151125401925,0.3464768366609199,0.0037735849056603774,0.3445945945945945,0.3251748251748252,0.5191447564590532,0.12,0.03345724907063197,0.6088821138211382,0.7074054893837389
2018-05-07 23:00:00,0.8030303030303045,0.2946141479099678,0.3037094711083922,0.0,0.2880067567567568,0.34265734265734293,0.40448669601669796,0.32,0.10408921933085499,0.17205284552845532,0.6540652511651993
2018-05-08 23:00:00,0.8825757575757578,0.33400321543408357,0.3081308047383349,0.002264150943396226,0.44256756756756754,0.3942307692307694,0.3234350060512515,0.07999999999999999,0.1784386617100371,0.4844105691056911,0.5618850336613154
2018-05-09 23:00:00,0.8939393939393909,0.3094855305466238,0.29461653968077417,0.0,0.2778716216216217,0.3592657342657344,0.27356918597512847,0.32,0.07063197026022304,0.44506097560975616,0.4707405489383739
2018-05-10 23:00:00,0.8712121212121176,0.36736334405144694,0.2868305433513153,0.0015094339622641509,0.4070945945945945,0.4222027972027975,0.4231491063441671,0.07999999999999999,0.0966542750929368,0.57369918699187,0.37493526670119104
2018-05-11 23:00:00,0.8674242424242422,0.3046623794212219,0.2958678605194372,0.0,0.3505067567567568,0.3723776223776225,0.3084033466051602,0.19999999999999998,0.3568773234200743,0.8634146341463416,0.3045054375970999
2018-05-12 23:00:00,0.8295454545454533,0.3516881028938907,0.26508536788832654,0.006792452830188679,0.4375,0.4318181818181821,0.27078034834160625,0.24000000000000002,0.20074349442379177,0.7433739837398375,0.23355774210253752
2018-05-13 23:00:00,0.8181818181818201,0.34123794212218644,0.2708692508759246,0.0,0.4890202702702704,0.44493006993007,0.0,0.24000000000000002,0.4089219330855018,0.616849593495935,0.22475401346452614
2018-05-14 23:00:00,0.7992424242424221,0.3512861736334405,0.27250987153106054,0.007547169811320755,0.5565878378378377,0.5096153846153848,0.3663550418325645,0.24000000000000002,0.2193308550185873,0.26113821138211385,0.25375453133091663
2018-05-15 23:00:00,0.7651515151515156,0.2918006430868167,0.2566598075746621,0.002264150943396226,0.6233108108108107,0.523601398601399,0.24490905582937222,0.24000000000000002,0.46468401486988836,0.03337398373983741,0.3542206110823407
2018-05-16 23:00:00,0.7348484848484844,0.2713022508038585,0.24511984872921416,0.0015094339622641509,0.6494932432432434,0.5463286713286715,0.4172907933278375,0.28,0.5650557620817842,0.4941056910569106,0.5126877265665458
2018-05-17 23:00:00,0.7348484848484844,0.18770096463022506,0.2843279016739892,0.0,0.535472972972973,0.4842657342657344,0.06503779839685685,0.19999999999999998,0.5762081784386616,0.46384146341463417,0.7032625582599689
2018-05-18 23:00:00,0.75,0.2487942122186495,0.3087425615927924,0.0,0.4788851351351351,0.42919580419580416,0.23136828442635887,0.4,0.12639405204460963,0.39101626016260166,0.8306576903158984
2018-05-19 23:00:00,0.7462121212121176,0.15755627009646303,0.318057950058395,0.0007547169811320754,0.597972972972973,0.4999999999999998,0.18223913844210968,0.44,0.4163568773234199,0.8636382113821139,0.9176592439150699
2018-05-20 23:00:00,0.7689393939393909,0.13223472668810288,0.26630888159724153,0.00830188679245283,0.5717905405405406,0.49737762237762273,0.221966919825303,0.16,0.1672862453531598,0.2626829268292683,0.9155877783531848
2018-05-21 23:00:00,0.7310606060606091,0.12700964630225078,0.19531727935042545,0.0,0.5616554054054055,0.4999999999999998,0.047480399207198355,0.36000000000000004,0.18959107806691444,0.32154471544715446,0.8109787674779907
2018-05-22 23:00:00,0.6856060606060623,0.041800643086816726,0.9945776096991268,0.0037735849056603774,0.6334459459459458,0.6284965034965035,0.1406696718292319,0.04,0.2973977695167286,0.45412601626016263,0.637493526670119
